#F isf_Hubbell.dat
#D Wed Oct 16 15:08:05 2002
#UISFTYPE TABLE ; TABLE OR TABLE_NOR OR PARAMETRIZATION?
#UT Inelastic scattering functions
#UIDL xisf
#C  This file has been created using isf_hubbell.pro
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax
#UD  Inelastic scattering functions
#UD
#UD  This file contains non-relativistic inelastic scattering functions
#UD  calculated by Hubbell et al., versus X=sin(theta)/lambda in A^(-1)
#UD  
#UD  
#UD  Reference: 
#UD  J H Hubbell, W J Veigele, E A Briggs, R T Brown, D T Cromer, 
#UD  and R J Howerton, 
#UD  "Atomic form factors, incoherent scattering functions, and photon
#UD   scattering cross sections"
#UD  J. Phys. Chem. Ref. Data, Vol. 4, No. 3, 1975, pag 471
#UD  
#UD  This data has been obtained from the RTAB database:
#UD  L. Kissel, Radiation physics and chemistry 59 (2000) 185-200
#UD  available at:
#UD   ftp://www-phys.llnl.gov/pub/rayleigh/RTAB/data_NR/
#UD
#UD  The following two arrays are stored:
#UD     Column 1: X(1/A) = sin(theta)/lambda
#UD     Column 2: isf = inelastic scattering function
#UD
#UD
#S  1 H 
#N 2
#L X(1/A)  isf
1.37500E-02 1.56520E-01
1.50000E-02 1.85900E-01
1.87500E-02 2.87600E-01
2.00000E-02 3.25900E-01
2.50000E-02 5.00100E-01
3.00000E-02 7.04900E-01
3.50000E-02 9.35770E-01
4.00000E-02 1.18840E+00
4.50000E-02 1.45820E+00
5.00000E-02 1.74100E+00
5.50000E-02 2.03260E+00
5.87500E-02 2.25510E+00
6.43750E-02 2.59200E+00
6.50000E-02 2.62930E+00
7.00000E-02 2.92910E+00
7.50000E-02 3.22620E+00
8.25000E-02 3.66550E+00
9.00000E-02 4.09460E+00
1.00000E-01 4.64900E+00
1.12500E-01 5.31720E+00
1.18750E-01 5.64370E+00
1.25000E-01 5.96660E+00
1.50000E-01 7.23800E+00
1.75000E-01 8.50570E+00
2.00000E-01 9.77300E+00
2.37500E-01 1.16510E+01
2.50000E-01 1.22680E+01
2.87500E-01 1.40780E+01
3.00000E-01 1.46710E+01
3.43750E-01 1.66990E+01
3.50000E-01 1.69840E+01
3.81250E-01 1.83770E+01
4.00000E-01 1.91930E+01
4.50000E-01 2.12800E+01
5.00000E-01 2.32240E+01
5.50000E-01 2.50130E+01
6.00000E-01 2.66620E+01
6.50000E-01 2.81880E+01
6.75000E-01 2.89150E+01
7.00000E-01 2.96210E+01
7.75000E-01 3.16310E+01
8.00000E-01 3.22730E+01
8.75000E-01 3.41220E+01
9.00000E-01 3.47190E+01
1.00000E+00 3.70030E+01
1.25000E+00 4.21230E+01
1.37500E+00 4.44100E+01
1.50000E+00 4.65260E+01
1.71880E+00 4.97990E+01
1.81250E+00 5.10410E+01
1.90630E+00 5.21930E+01
1.93750E+00 5.25620E+01
2.00000E+00 5.32620E+01
2.25000E+00 5.57080E+01
2.50000E+00 5.77070E+01
2.71880E+00 5.91720E+01
2.81540E+00 5.97520E+01
2.87500E+00 6.00880E+01
2.88130E+00 6.01230E+01
2.96040E+00 6.05560E+01
3.00000E+00 6.07640E+01
3.06250E+00 6.10760E+01
3.33590E+00 6.23420E+01
3.41800E+00 6.26860E+01
3.50000E+00 6.30180E+01
3.56250E+00 6.32560E+01
3.67190E+00 6.36640E+01
4.00000E+00 6.47750E+01
4.12500E+00 6.51540E+01
4.23440E+00 6.54780E+01
5.00000E+00 6.73880E+01
5.25000E+00 6.79050E+01
5.71880E+00 6.87520E+01
5.90630E+00 6.90530E+01
6.00000E+00 6.92010E+01
6.25000E+00 6.95570E+01
6.71880E+00 7.01320E+01
7.00000E+00 7.04350E+01
7.25000E+00 7.06670E+01
7.71880E+00 7.10550E+01
7.90630E+00 7.11910E+01
8.00000E+00 7.12560E+01
8.12500E+00 7.13330E+01
8.35940E+00 7.14760E+01
8.56450E+00 7.15920E+01
9.46170E+00 7.20040E+01
9.73080E+00 7.21080E+01
1.00000E+01 7.22100E+01
1.01560E+01 7.22610E+01
1.04590E+01 7.23590E+01
1.07430E+01 7.24430E+01
1.11340E+01 7.25490E+01
1.14920E+01 7.26420E+01
1.19310E+01 7.27450E+01
1.24930E+01 7.28610E+01
1.37500E+01 7.30840E+01
1.39260E+01 7.31100E+01
1.44630E+01 7.31900E+01
1.50000E+01 7.32670E+01
1.56250E+01 7.33380E+01
1.61720E+01 7.33980E+01
1.66500E+01 7.34490E+01
1.74880E+01 7.35280E+01
1.81160E+01 7.35760E+01
1.90580E+01 7.36450E+01
2.00000E+01 7.37110E+01
2.13920E+01 7.37800E+01
2.27260E+01 7.38300E+01
2.44300E+01 7.38830E+01
2.60280E+01 7.39220E+01
2.82510E+01 7.39590E+01
2.96110E+01 7.39710E+01
3.21590E+01 7.39890E+01
3.43890E+01 7.40000E+01
3.50000E+01 7.40000E+01
3.71950E+01 7.40000E+01
3.95420E+01 7.39990E+01
4.21570E+01 7.39990E+01
4.49580E+01 7.39990E+01
4.83190E+01 7.39980E+01
5.00000E+01 7.39980E+01
5.37500E+01 7.39980E+01
5.70310E+01 7.39990E+01
6.27730E+01 7.39990E+01
7.13870E+01 7.39990E+01
8.00000E+01 7.40000E+01
1.00000E+02 7.40000E+01
1.27030E+02 7.40000E+01
1.84370E+02 7.40000E+01
2.45630E+02 7.40000E+01
3.39920E+02 7.40000E+01
5.04940E+02 7.40000E+01
7.52470E+02 7.40000E+01
1.00000E+03 7.40000E+01
1.34280E+03 7.40000E+01
2.20600E+03 7.40000E+01
4.19930E+03 7.40000E+01
1.03480E+04 7.40000E+01
3.24440E+04 7.40000E+01
1.00000E+06 7.40000E+01
3.16230E+07 7.40000E+01
1.00000E+09 7.40000E+01
#S  75 Re
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 7.77250E-04
5.00000E-03 2.00000E-02
7.50000E-03 4.55340E-02
9.37500E-03 7.12430E-02
1.00000E-02 8.10000E-02
1.25000E-02 1.25730E-01
1.50000E-02 1.79700E-01
2.00000E-02 3.15300E-01
2.50000E-02 4.84500E-01
3.00000E-02 6.83700E-01
3.50000E-02 9.08920E-01
4.00000E-02 1.15620E+00
4.50000E-02 1.42120E+00
5.00000E-02 1.70000E+00
5.50000E-02 1.98840E+00
6.15620E-02 2.37640E+00
6.50000E-02 2.58180E+00
6.71870E-02 2.71270E+00
7.00000E-02 2.88140E+00
7.50000E-02 3.17930E+00
8.25000E-02 3.62130E+00
9.00000E-02 4.05440E+00
1.00000E-01 4.61500E+00
1.12500E-01 5.29020E+00
1.18750E-01 5.61970E+00
1.25000E-01 5.94500E+00
1.50000E-01 7.21900E+00
1.75000E-01 8.47840E+00
2.00000E-01 9.73900E+00
2.37500E-01 1.16070E+01
2.50000E-01 1.22220E+01
2.87500E-01 1.40380E+01
3.00000E-01 1.46350E+01
3.43750E-01 1.66830E+01
3.50000E-01 1.69710E+01
4.00000E-01 1.92170E+01
4.50000E-01 2.13570E+01
5.00000E-01 2.33610E+01
5.50000E-01 2.52110E+01
6.00000E-01 2.69140E+01
6.50000E-01 2.84830E+01
6.75000E-01 2.92250E+01
7.00000E-01 2.99450E+01
7.75000E-01 3.19770E+01
8.00000E-01 3.26240E+01
8.75000E-01 3.44780E+01
9.00000E-01 3.50750E+01
1.00000E+00 3.73570E+01
1.25000E+00 4.24740E+01
1.37500E+00 4.47670E+01
1.50000E+00 4.68950E+01
1.75000E+00 5.06370E+01
1.81250E+00 5.14700E+01
1.93750E+00 5.30230E+01
2.00000E+00 5.37390E+01
2.12500E+00 5.50590E+01
2.25000E+00 5.62510E+01
2.50000E+00 5.83110E+01
2.71880E+00 5.98180E+01
2.81540E+00 6.04140E+01
2.87500E+00 6.07580E+01
2.88130E+00 6.07940E+01
2.96040E+00 6.12390E+01
3.00000E+00 6.14520E+01
3.06250E+00 6.17710E+01
3.33590E+00 6.30660E+01
3.41800E+00 6.34170E+01
3.50000E+00 6.37560E+01
3.56250E+00 6.39980E+01
3.67190E+00 6.44140E+01
4.00000E+00 6.55460E+01
4.12500E+00 6.59310E+01
4.23440E+00 6.62610E+01
4.42580E+00 6.67990E+01
4.78470E+00 6.77060E+01
5.00000E+00 6.82010E+01
5.12500E+00 6.84670E+01
5.78130E+00 6.96970E+01
6.00000E+00 7.00530E+01
7.00000E+00 7.13220E+01
7.25000E+00 7.15620E+01
7.71880E+00 7.19640E+01
7.90630E+00 7.21050E+01
8.00000E+00 7.21720E+01
8.12500E+00 7.22520E+01
8.35940E+00 7.23990E+01
8.56450E+00 7.25200E+01
9.46170E+00 7.29450E+01
9.73080E+00 7.30530E+01
1.00000E+01 7.31580E+01
1.01560E+01 7.32110E+01
1.04590E+01 7.33110E+01
1.07430E+01 7.33980E+01
1.11340E+01 7.35060E+01
1.14920E+01 7.36010E+01
1.19310E+01 7.37060E+01
1.24930E+01 7.38240E+01
1.37500E+01 7.40520E+01
1.41940E+01 7.41200E+01
1.47310E+01 7.42000E+01
1.50000E+01 7.42390E+01
1.56250E+01 7.43120E+01
1.61720E+01 7.43740E+01
1.66500E+01 7.44260E+01
1.74880E+01 7.45070E+01
1.81160E+01 7.45570E+01
1.90580E+01 7.46280E+01
2.00000E+01 7.46960E+01
2.13920E+01 7.47670E+01
2.27260E+01 7.48200E+01
2.44300E+01 7.48740E+01
2.60280E+01 7.49150E+01
2.82510E+01 7.49540E+01
2.96110E+01 7.49670E+01
3.21590E+01 7.49860E+01
3.43890E+01 7.49980E+01
3.50000E+01 7.49980E+01
3.71950E+01 7.49980E+01
3.95420E+01 7.49980E+01
4.21570E+01 7.49980E+01
4.49580E+01 7.49980E+01
4.83190E+01 7.49980E+01
5.00000E+01 7.49980E+01
5.37500E+01 7.49980E+01
5.70310E+01 7.49990E+01
6.27730E+01 7.49990E+01
7.13870E+01 7.49990E+01
8.00000E+01 7.50000E+01
1.00000E+02 7.50000E+01
1.54060E+02 7.50000E+01
2.13670E+02 7.50000E+01
3.11960E+02 7.50000E+01
4.73220E+02 7.50000E+01
6.61360E+02 7.50000E+01
1.00000E+03 7.50000E+01
1.34280E+03 7.50000E+01
2.20600E+03 7.50000E+01
4.19930E+03 7.50000E+01
1.03480E+04 7.50000E+01
3.24440E+04 7.50000E+01
1.00000E+06 7.50000E+01
3.16230E+07 7.50000E+01
1.00000E+09 7.50000E+01
#S  76 Os
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 8.48440E-04
5.00000E-03 2.00000E-02
8.75000E-03 5.99260E-02
1.00000E-02 7.80000E-02
1.50000E-02 1.74100E-01
1.87500E-02 2.69540E-01
2.00000E-02 3.05600E-01
2.50000E-02 4.70000E-01
3.00000E-02 6.64000E-01
3.50000E-02 8.84060E-01
4.00000E-02 1.12620E+00
4.50000E-02 1.38640E+00
5.00000E-02 1.66100E+00
5.50000E-02 1.94630E+00
6.15620E-02 2.33190E+00
6.50000E-02 2.53710E+00
6.71870E-02 2.66790E+00
7.00000E-02 2.83680E+00
7.50000E-02 3.13600E+00
8.25000E-02 3.58160E+00
9.00000E-02 4.02010E+00
1.00000E-01 4.59000E+00
1.12500E-01 5.27860E+00
1.18750E-01 5.61490E+00
1.25000E-01 5.94690E+00
1.43750E-01 6.92280E+00
1.50000E-01 7.24400E+00
1.75000E-01 8.52070E+00
2.00000E-01 9.79100E+00
2.37500E-01 1.16740E+01
2.50000E-01 1.22940E+01
2.87500E-01 1.41170E+01
3.00000E-01 1.47150E+01
3.43750E-01 1.67690E+01
3.75000E-01 1.82000E+01
4.00000E-01 1.93210E+01
4.50000E-01 2.14890E+01
5.00000E-01 2.35330E+01
5.50000E-01 2.54290E+01
6.00000E-01 2.71770E+01
6.75000E-01 2.95410E+01
7.00000E-01 3.02740E+01
7.75000E-01 3.23290E+01
8.00000E-01 3.29810E+01
8.75000E-01 3.48390E+01
9.00000E-01 3.54370E+01
1.00000E+00 3.77190E+01
1.25000E+00 4.28390E+01
1.37500E+00 4.51320E+01
1.50000E+00 4.72660E+01
1.62500E+00 4.92340E+01
1.75000E+00 5.10510E+01
1.85940E+00 5.25070E+01
2.00000E+00 5.42110E+01
2.12500E+00 5.55630E+01
2.25000E+00 5.67920E+01
2.50000E+00 5.89080E+01
2.67190E+00 6.01460E+01
2.78910E+00 6.09030E+01
2.87500E+00 6.14270E+01
2.89450E+00 6.15390E+01
2.97360E+00 6.19870E+01
3.00000E+00 6.21340E+01
3.06250E+00 6.24640E+01
3.33590E+00 6.37860E+01
3.41800E+00 6.41470E+01
3.50000E+00 6.44910E+01
3.56250E+00 6.47380E+01
3.67190E+00 6.51620E+01
3.95900E+00 6.61790E+01
4.00000E+00 6.63140E+01
4.12500E+00 6.67060E+01
5.00000E+00 6.90130E+01
6.00000E+00 7.09020E+01
7.00000E+00 7.22060E+01
7.62500E+00 7.27910E+01
7.87500E+00 7.29930E+01
8.00000E+00 7.30850E+01
8.12500E+00 7.31680E+01
8.35940E+00 7.33210E+01
8.56450E+00 7.34450E+01
9.46170E+00 7.38860E+01
9.73080E+00 7.39970E+01
1.00000E+01 7.41060E+01
1.01560E+01 7.41600E+01
1.04590E+01 7.42630E+01
1.07430E+01 7.43520E+01
1.11340E+01 7.44630E+01
1.14920E+01 7.45610E+01
1.19310E+01 7.46680E+01
1.24930E+01 7.47880E+01
1.37500E+01 7.50200E+01
1.41940E+01 7.50890E+01
1.47310E+01 7.51700E+01
1.50000E+01 7.52100E+01
1.56250E+01 7.52850E+01
1.64110E+01 7.53750E+01
1.70690E+01 7.54470E+01
1.78020E+01 7.55110E+01
1.85870E+01 7.55740E+01
1.95290E+01 7.56450E+01
2.00000E+01 7.56800E+01
2.13920E+01 7.57540E+01
2.27260E+01 7.58090E+01
2.44300E+01 7.58650E+01
2.60280E+01 7.59080E+01
2.75000E+01 7.59350E+01
2.82510E+01 7.59490E+01
2.96110E+01 7.59620E+01
3.21590E+01 7.59830E+01
3.43890E+01 7.59960E+01
3.71950E+01 7.59960E+01
3.95420E+01 7.59970E+01
4.21570E+01 7.59970E+01
4.49580E+01 7.59970E+01
4.83190E+01 7.59980E+01
5.00000E+01 7.59980E+01
5.37500E+01 7.59980E+01
5.70310E+01 7.59990E+01
6.27730E+01 7.59990E+01
7.03100E+01 7.59990E+01
8.00000E+01 7.60000E+01
1.00000E+02 7.60000E+01
1.54060E+02 7.60000E+01
2.13670E+02 7.60000E+01
3.11960E+02 7.60000E+01
4.83970E+02 7.60000E+01
7.41980E+02 7.60000E+01
1.00000E+03 7.60000E+01
1.34280E+03 7.60000E+01
2.20600E+03 7.60000E+01
4.19930E+03 7.60000E+01
1.03480E+04 7.60000E+01
3.24440E+04 7.60000E+01
1.00000E+06 7.60000E+01
3.16230E+07 7.60000E+01
1.00000E+09 7.60000E+01
#S  77 Ir
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 7.60000E-04
5.00000E-03 1.90000E-02
7.50000E-03 4.28660E-02
1.00000E-02 7.60000E-02
1.50000E-02 1.68800E-01
2.00000E-02 2.96600E-01
2.50000E-02 4.56600E-01
3.00000E-02 6.45700E-01
3.50000E-02 8.60600E-01
4.00000E-02 1.09770E+00
4.50000E-02 1.35340E+00
5.00000E-02 1.62400E+00
5.50000E-02 1.90590E+00
6.15620E-02 2.28820E+00
6.50000E-02 2.49200E+00
6.71870E-02 2.62250E+00
7.00000E-02 2.79090E+00
7.50000E-02 3.09020E+00
8.25000E-02 3.53790E+00
9.00000E-02 3.98040E+00
1.00000E-01 4.55800E+00
1.10940E-01 5.17190E+00
1.18750E-01 5.60010E+00
1.25000E-01 5.93810E+00
1.43750E-01 6.93140E+00
1.50000E-01 7.25800E+00
1.75000E-01 8.55420E+00
2.00000E-01 9.84100E+00
2.37500E-01 1.17430E+01
2.50000E-01 1.23670E+01
2.87500E-01 1.42020E+01
3.00000E-01 1.48030E+01
3.43750E-01 1.68640E+01
3.75000E-01 1.83000E+01
4.00000E-01 1.94270E+01
4.50000E-01 2.16160E+01
4.75000E-01 2.26700E+01
5.00000E-01 2.36940E+01
5.50000E-01 2.56340E+01
5.75000E-01 2.65480E+01
6.00000E-01 2.74290E+01
6.75000E-01 2.98550E+01
7.00000E-01 3.06020E+01
7.75000E-01 3.26920E+01
8.00000E-01 3.33490E+01
8.75000E-01 3.52160E+01
9.00000E-01 3.58170E+01
9.75000E-01 3.75420E+01
1.00000E+00 3.81000E+01
1.12500E+00 4.07510E+01
1.25000E+00 4.32170E+01
1.37500E+00 4.55090E+01
1.50000E+00 4.76510E+01
1.75000E+00 5.14680E+01
2.00000E+00 5.46780E+01
2.12500E+00 5.60610E+01
2.25000E+00 5.73210E+01
2.50000E+00 5.94960E+01
2.67190E+00 6.07690E+01
2.78910E+00 6.15470E+01
2.87500E+00 6.20850E+01
2.89450E+00 6.22010E+01
2.97360E+00 6.26600E+01
3.00000E+00 6.28110E+01
3.06250E+00 6.31490E+01
3.33590E+00 6.45020E+01
3.41800E+00 6.48710E+01
3.50000E+00 6.52230E+01
3.56250E+00 6.54750E+01
3.67190E+00 6.59080E+01
3.95900E+00 6.69430E+01
4.00000E+00 6.70810E+01
4.12500E+00 6.74790E+01
5.00000E+00 6.98240E+01
6.00000E+00 7.17490E+01
7.00000E+00 7.30880E+01
7.62500E+00 7.36930E+01
7.87500E+00 7.39010E+01
8.00000E+00 7.39970E+01
8.12500E+00 7.40830E+01
8.35940E+00 7.42410E+01
8.56450E+00 7.43700E+01
9.46170E+00 7.48250E+01
9.73080E+00 7.49400E+01
1.00000E+01 7.50520E+01
1.03080E+01 7.51610E+01
1.06010E+01 7.52620E+01
1.08760E+01 7.53440E+01
1.12580E+01 7.54530E+01
1.17260E+01 7.55820E+01
1.37500E+01 7.59870E+01
1.50000E+01 7.61810E+01
1.56250E+01 7.62580E+01
1.64110E+01 7.63500E+01
1.70690E+01 7.64240E+01
1.78020E+01 7.64890E+01
1.85870E+01 7.65540E+01
1.95290E+01 7.66270E+01
2.00000E+01 7.66630E+01
2.13920E+01 7.67390E+01
2.27260E+01 7.67960E+01
2.44300E+01 7.68550E+01
2.60280E+01 7.68990E+01
2.75000E+01 7.69270E+01
2.82510E+01 7.69410E+01
2.96110E+01 7.69560E+01
3.21590E+01 7.69780E+01
3.43890E+01 7.69920E+01
3.71950E+01 7.69940E+01
3.95420E+01 7.69960E+01
4.21570E+01 7.69970E+01
4.49580E+01 7.69990E+01
4.83190E+01 7.69980E+01
5.00000E+01 7.69970E+01
5.37500E+01 7.69970E+01
5.70310E+01 7.69980E+01
6.27730E+01 7.69980E+01
7.03100E+01 7.69990E+01
8.00000E+01 7.70000E+01
1.00000E+02 7.70000E+01
1.54060E+02 7.70000E+01
2.13670E+02 7.70000E+01
3.11960E+02 7.70000E+01
4.83970E+02 7.70000E+01
7.41980E+02 7.70000E+01
1.00000E+03 7.70000E+01
1.34280E+03 7.70000E+01
2.20600E+03 7.70000E+01
4.19930E+03 7.70000E+01
1.03480E+04 7.70000E+01
3.24440E+04 7.70000E+01
1.00000E+06 7.70000E+01
3.16230E+07 7.70000E+01
1.00000E+09 7.70000E+01
#S  78 Pt
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 6.40000E-04
5.00000E-03 1.60000E-02
7.50000E-03 3.61110E-02
1.00000E-02 6.40000E-02
1.50000E-02 1.42000E-01
2.00000E-02 2.49800E-01
2.50000E-02 3.85200E-01
3.00000E-02 5.45900E-01
3.50000E-02 7.29390E-01
4.00000E-02 9.33000E-01
4.50000E-02 1.15410E+00
5.00000E-02 1.39000E+00
5.50000E-02 1.63810E+00
6.25000E-02 2.02850E+00
6.50000E-02 2.16240E+00
7.00000E-02 2.43470E+00
7.87500E-02 2.92050E+00
8.62500E-02 3.34310E+00
9.00000E-02 3.55570E+00
1.00000E-01 4.12300E+00
1.12500E-01 4.82970E+00
1.18750E-01 5.18160E+00
1.25000E-01 5.53220E+00
1.43750E-01 6.57360E+00
1.50000E-01 6.91700E+00
1.68750E-01 7.93460E+00
1.75000E-01 8.26990E+00
2.00000E-01 9.58900E+00
2.25000E-01 1.08730E+01
2.37500E-01 1.15050E+01
2.50000E-01 1.21300E+01
2.87500E-01 1.39740E+01
3.00000E-01 1.45830E+01
3.43750E-01 1.66890E+01
3.75000E-01 1.81700E+01
4.00000E-01 1.93370E+01
4.50000E-01 2.16070E+01
5.00000E-01 2.37660E+01
5.50000E-01 2.57790E+01
5.75000E-01 2.67270E+01
6.00000E-01 2.76380E+01
6.75000E-01 3.01420E+01
7.00000E-01 3.09100E+01
7.75000E-01 3.30460E+01
8.00000E-01 3.37130E+01
8.75000E-01 3.56020E+01
9.00000E-01 3.62040E+01
9.75000E-01 3.79330E+01
1.00000E+00 3.84910E+01
1.06250E+00 3.98410E+01
1.25000E+00 4.36100E+01
1.37500E+00 4.59030E+01
1.50000E+00 4.80490E+01
1.62500E+00 5.00400E+01
1.75000E+00 5.18890E+01
1.90630E+00 5.39880E+01
2.00000E+00 5.51420E+01
2.25000E+00 5.78430E+01
2.50000E+00 6.00770E+01
2.67190E+00 6.13860E+01
2.78910E+00 6.21850E+01
2.87500E+00 6.27380E+01
2.89450E+00 6.28560E+01
2.97360E+00 6.33280E+01
3.00000E+00 6.34830E+01
3.06250E+00 6.38290E+01
3.33590E+00 6.52160E+01
3.41800E+00 6.55930E+01
3.50000E+00 6.59530E+01
3.56250E+00 6.62140E+01
4.00000E+00 6.78470E+01
4.12500E+00 6.82520E+01
5.00000E+00 7.06330E+01
5.12500E+00 7.09130E+01
5.34380E+00 7.13790E+01
5.83590E+00 7.23100E+01
6.00000E+00 7.25930E+01
7.00000E+00 7.39680E+01
7.62500E+00 7.45920E+01
7.87500E+00 7.48070E+01
8.00000E+00 7.49060E+01
8.12500E+00 7.49950E+01
1.00000E+01 7.59970E+01
1.03130E+01 7.61110E+01
1.06050E+01 7.62150E+01
1.08800E+01 7.62990E+01
1.12580E+01 7.64090E+01
1.16050E+01 7.65080E+01
1.18320E+01 7.65660E+01
1.37500E+01 7.69540E+01
1.50000E+01 7.71520E+01
1.56250E+01 7.72290E+01
1.64110E+01 7.73230E+01
1.70690E+01 7.73980E+01
1.78020E+01 7.74710E+01
1.85870E+01 7.75360E+01
1.95290E+01 7.76110E+01
2.00000E+01 7.76470E+01
2.13920E+01 7.77260E+01
2.27260E+01 7.77840E+01
2.44300E+01 7.78460E+01
2.60280E+01 7.78920E+01
2.75000E+01 7.79210E+01
2.82510E+01 7.79360E+01
3.02480E+01 7.79570E+01
3.20800E+01 7.79740E+01
3.43200E+01 7.79900E+01
3.71950E+01 7.79920E+01
4.03960E+01 7.79950E+01
4.27970E+01 7.79970E+01
4.63980E+01 7.79990E+01
5.00000E+01 7.79970E+01
5.37500E+01 7.79970E+01
5.70310E+01 7.79980E+01
6.27730E+01 7.79980E+01
7.03100E+01 7.79990E+01
8.00000E+01 7.80000E+01
1.00000E+02 7.80000E+01
1.54060E+02 7.80000E+01
2.62810E+02 7.80000E+01
3.97960E+02 7.80000E+01
6.12980E+02 7.80000E+01
8.70990E+02 7.80000E+01
1.00000E+03 7.80000E+01
1.34280E+03 7.80000E+01
2.20600E+03 7.80000E+01
4.19930E+03 7.80000E+01
1.03480E+04 7.80000E+01
3.24440E+04 7.80000E+01
1.00000E+06 7.80000E+01
3.16230E+07 7.80000E+01
1.00000E+09 7.80000E+01
#S  79 Au
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 6.88960E-04
5.00000E-03 1.60000E-02
8.75000E-03 4.76980E-02
1.00000E-02 6.20000E-02
1.50000E-02 1.38000E-01
2.00000E-02 2.42800E-01
2.50000E-02 3.74600E-01
3.00000E-02 5.31200E-01
3.50000E-02 7.10280E-01
4.00000E-02 9.09300E-01
4.50000E-02 1.12570E+00
5.00000E-02 1.35700E+00
5.50000E-02 1.60090E+00
6.25000E-02 1.98580E+00
7.00000E-02 2.38760E+00
7.87500E-02 2.86970E+00
8.62500E-02 3.29010E+00
9.00000E-02 3.50190E+00
1.00000E-01 4.06800E+00
1.12500E-01 4.77650E+00
1.18750E-01 5.13010E+00
1.25000E-01 5.48270E+00
1.37500E-01 6.18240E+00
1.50000E-01 6.87500E+00
1.68750E-01 7.89910E+00
1.75000E-01 8.23640E+00
2.00000E-01 9.56000E+00
2.25000E-01 1.08460E+01
2.50000E-01 1.21020E+01
2.87500E-01 1.39430E+01
3.00000E-01 1.45510E+01
3.43750E-01 1.66590E+01
3.75000E-01 1.81450E+01
4.00000E-01 1.93210E+01
4.50000E-01 2.16240E+01
4.75000E-01 2.27400E+01
5.00000E-01 2.38280E+01
5.50000E-01 2.58970E+01
5.75000E-01 2.68740E+01
6.00000E-01 2.78150E+01
6.50000E-01 2.95760E+01
6.75000E-01 3.04020E+01
7.00000E-01 3.11970E+01
7.75000E-01 3.33910E+01
8.00000E-01 3.40720E+01
8.75000E-01 3.59890E+01
9.00000E-01 3.65970E+01
9.75000E-01 3.83360E+01
1.00000E+00 3.88960E+01
1.10940E+00 4.12270E+01
1.25000E+00 4.40110E+01
1.37500E+00 4.63060E+01
1.50000E+00 4.84560E+01
1.62500E+00 5.04550E+01
1.75000E+00 5.23150E+01
2.00000E+00 5.56050E+01
2.25000E+00 5.83590E+01
2.50000E+00 6.06510E+01
2.67190E+00 6.19960E+01
2.78910E+00 6.28160E+01
2.87500E+00 6.33840E+01
2.89450E+00 6.35060E+01
2.97360E+00 6.39900E+01
3.00000E+00 6.41490E+01
3.06250E+00 6.45040E+01
3.33590E+00 6.59240E+01
3.44530E+00 6.64350E+01
3.50000E+00 6.66780E+01
3.56250E+00 6.69440E+01
4.00000E+00 6.86100E+01
4.12500E+00 6.90220E+01
4.23440E+00 6.93740E+01
4.42580E+00 6.99470E+01
4.78470E+00 7.09130E+01
4.92820E+00 7.12660E+01
5.00000E+00 7.14400E+01
5.12500E+00 7.17250E+01
6.00000E+00 7.34360E+01
7.00000E+00 7.48450E+01
7.62500E+00 7.54890E+01
7.87500E+00 7.57110E+01
8.00000E+00 7.58130E+01
8.12500E+00 7.59050E+01
1.00000E+01 7.69420E+01
1.03130E+01 7.70600E+01
1.06050E+01 7.71660E+01
1.10090E+01 7.72910E+01
1.13790E+01 7.74010E+01
1.18320E+01 7.75260E+01
1.37500E+01 7.79220E+01
1.50000E+01 7.81230E+01
1.56250E+01 7.82020E+01
1.64110E+01 7.82980E+01
1.70690E+01 7.83740E+01
1.81160E+01 7.84760E+01
1.90580E+01 7.85550E+01
2.00000E+01 7.86300E+01
2.13920E+01 7.87110E+01
2.27260E+01 7.87720E+01
2.44300E+01 7.88350E+01
2.60280E+01 7.88830E+01
2.75000E+01 7.89140E+01
2.82510E+01 7.89290E+01
3.02480E+01 7.89520E+01
3.20800E+01 7.89700E+01
3.43200E+01 7.89860E+01
3.71950E+01 7.89900E+01
4.03960E+01 7.89940E+01
4.27970E+01 7.89960E+01
4.63980E+01 7.89990E+01
5.00000E+01 7.89970E+01
5.37500E+01 7.89970E+01
5.70310E+01 7.89980E+01
6.27730E+01 7.89980E+01
7.03100E+01 7.89990E+01
8.00000E+01 7.90000E+01
1.00000E+02 7.90000E+01
1.54060E+02 7.90000E+01
2.73280E+02 7.90000E+01
4.54960E+02 7.90000E+01
7.27480E+02 7.90000E+01
1.00000E+03 7.90000E+01
1.34280E+03 7.90000E+01
2.20600E+03 7.90000E+01
4.19930E+03 7.90000E+01
1.03480E+04 7.90000E+01
3.24440E+04 7.90000E+01
1.00000E+06 7.90000E+01
3.16230E+07 7.90000E+01
1.00000E+09 7.90000E+01
#S  80 Hg
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 6.57340E-04
5.00000E-03 1.70000E-02
